Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
81.0,0.001715498468410422,15.14899142570507,2.579957500480861,0.002172442968399789
82.0,0.0017154984684104298,15.16047019136922,2.5799575145497604,0.0021724429683997967
83.0,0.0017154984684104376,15.171911123297063,2.57995752861241,0.0021724429683998045
84.0,0.0017154984684104454,15.183318890564319,2.5799575426700327,0.0021724429683998123
85.0,0.0017154984684104532,15.194697649420672,2.579957556747845,0.00217244296839982
86.0,0.0017154984684104612,15.206057871455757,2.579957570907498,0.002172442968399828
87.0,0.001715498468410469,15.2173706408307,2.579957584959578,0.0021724429683998357
88.0,0.0017154984684104768,15.228636789823218,2.5799575988998726,0.0021724429683998435
89.0,0.0017154984684104844,15.239859741198353,2.5799576127855675,0.0021724429683998513
90.0,0.001715498468410492,15.251048591926493,2.5799576266125603,0.002172442968399859
91.0,0.0017154984684104996,15.26218945544229,2.579957640318395,0.0021724429683998665
92.0,0.0017154984684105072,15.273293995651208,2.5799576540150024,0.002172442968399874
93.0,0.0017154984684105148,15.284363213189776,2.5799576677062483,0.0021724429683998812
94.0,0.0017154984684105224,15.295413972997553,2.5799576814337892,0.0021724429683998886
95.0,0.00171549846841053,15.306432318202416,2.579957695153054,0.002172442968399896
96.0,0.0017154984684105376,15.31741963370754,2.579957708879126,0.0021724429683999034
97.0,0.0017154984684105451,15.328367759947378,2.579957722537489,0.0021724429683999107
98.0,0.0017154984684105527,15.339274447193171,2.579957736159226,0.002172442968399918
99.0,0.00171549846841056,15.350138411425615,2.5799577496904624,0.0021724429683999255
100.0,0.0017154984684105675,15.360974494895824,2.5799577632429047,0.002172442968399933
101.0,0.001715498468410575,15.371796545670993,2.5799577768537443,0.0021724429683999402
102.0,0.0017154984684105827,15.382584874901035,2.579957790454577,0.0021724429683999476
103.0,0.0017154984684105902,15.393349329427222,2.5799578040336,0.002172442968399955
104.0,0.0017154984684105976,15.404064989712472,2.579957817454544,0.0021724429683999623
105.0,0.0017154984684106048,15.414735664514785,2.5799578307319777,0.0021724429683999697
106.0,0.001715498468410612,15.425362818128068,2.579957843936697,0.0021724429683999767
107.0,0.001715498468410619,15.435968386493373,2.5799578571337447,0.0021724429683999836
108.0,0.0017154984684106262,15.446543126419563,2.5799578703370405,0.0021724429683999905
109.0,0.0017154984684106334,15.457085631411614,2.579957883531007,0.0021724429683999975
110.0,0.0017154984684106405,15.467593517409524,2.5799578966539753,0.0021724429684000044
111.0,0.0017154984684106475,15.478069852352332,2.5799579097218097,0.0021724429684000113
112.0,0.0017154984684106544,15.488506578207966,2.5799579227502902,0.0021724429684000183
113.0,0.0017154984684106614,15.498922690959466,2.5799579357555986,0.0021724429684000252
114.0,0.0017154984684106683,15.509299298094598,2.579957948684205,0.002172442968400032
115.0,0.0017154984684106752,15.519637682214082,2.5799579615707184,0.002172442968400039
116.0,0.0017154984684106822,15.529950046562846,2.579957974460673,0.002172442968400046
117.0,0.001715498468410689,15.540228515799793,2.5799579872889953,0.002172442968400053
118.0,0.0017154984684106956,15.550470518157688,2.5799580000318825,0.00217244296840006
119.0,0.0017154984684107023,15.560669753185488,2.579958012673483,0.0021724429684000664
